"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"ENSMUSG00000020778"	0.0507808459313627	3.65653445478243	0.522010123896314	0.473386238521403	0.934069064928488
"ENSMUSG00000021609"	0.216665077235851	-1.12338155661617	0.52181350128657	0.473469134731084	0.934069064928488
"ENSMUSG00000040128"	0.0579031456518165	4.54362456295521	0.521738957777958	0.473500568552854	0.934069064928488
"ENSMUSG00000022807"	0.0397805725226223	4.21908390877934	0.521651153039841	0.473537598823679	0.934069064928488
"ENSMUSG00000025133"	0.0336506027107295	4.58363897849743	0.521636835059307	0.473543637658518	0.934069064928488
"ENSMUSG00000033809"	0.0692653907307459	2.81008881811167	0.52144620810123	0.473624049652214	0.934129286765352
"ENSMUSG00000048120"	-0.0519349592873619	3.87452097258493	0.520713587417003	0.473933299297072	0.934640785165992
"ENSMUSG00000023047"	0.177432925877203	-0.748852928959993	0.520324694867718	0.474097591279218	0.934718016476771
"ENSMUSG00000054843"	-0.0419506932330146	7.16006699349011	0.520305268506323	0.474105800617352	0.934718016476771
"ENSMUSG00000047090"	-0.0570995991793441	3.25047082560281	0.520228121721385	0.474138404194439	0.934718016476771
"ENSMUSG00000021076"	0.0342575372505675	6.72056634602218	0.519959732236772	0.474251859005791	0.934718016476771
"ENSMUSG00000042035"	-0.0697565336892585	4.61492833269097	0.520296078646498	0.474285644920502	0.934718016476771
"ENSMUSG00000006585"	-0.120575706432625	0.283891130877809	0.519868712110215	0.474290345583227	0.934718016476771
"ENSMUSG00000092540"	0.280643118097577	-1.86196492048344	0.519794210486057	0.474321851368546	0.934718016476771
"ENSMUSG00000091994"	0.0886061648767352	1.53707177742063	0.519629969429579	0.474391318975863	0.934756547817865
"ENSMUSG00000050122"	-0.110795695617028	0.498358751405778	0.519296354244525	0.47453247682519	0.934936317044223
"ENSMUSG00000047454"	0.035021701770881	6.2082844240357	0.519168507907726	0.474586588946648	0.934944566716166
"ENSMUSG00000027314"	0.108558951606795	1.66718183954594	0.518642954394327	0.474809140961568	0.934997612041825
"ENSMUSG00000070709"	-0.0700996798859251	2.82814294327083	0.518359856173762	0.474929093548982	0.934997612041825
"ENSMUSG00000018585"	0.0684204884583697	4.1273209004145	0.518435509355879	0.474967907276323	0.934997612041825
"ENSMUSG00000100832"	-0.160573324396528	-0.402688313609451	0.518044819159577	0.475062637714001	0.934997612041825
"ENSMUSG00000033009"	0.0430733522361583	6.97270452341641	0.518014658763602	0.475075425947118	0.934997612041825
"ENSMUSG00000019428"	0.0384413659743528	7.81464670100402	0.517875638960855	0.475134378712439	0.934997612041825
"ENSMUSG00000019989"	-0.195086674748301	-1.14830377131187	0.517851851677092	0.47514446716006	0.934997612041825
"ENSMUSG00000056222"	0.0395718582375181	8.22262060288587	0.517695364290227	0.475210843972258	0.934997612041825
"ENSMUSG00000038056"	-0.084484087643518	6.53525791488381	0.518830926876747	0.475215118313725	0.934997612041825
"ENSMUSG00000038369"	-0.0485017579044187	6.55660720213618	0.517670541118475	0.475221374550554	0.934997612041825
"ENSMUSG00000038733"	0.0322871558461967	7.16551964519942	0.517644350640125	0.47523248558954	0.934997612041825
"ENSMUSG00000107306"	0.186898928040854	-1.04024668207665	0.517590360534076	0.475255391683022	0.934997612041825
"ENSMUSG00000014846"	0.0686880681576124	4.34284476211841	0.517792348719136	0.475282812729924	0.934997612041825
"ENSMUSG00000117628"	0.258161451933641	-1.54526561433884	0.51741329766834	0.475330525964551	0.934997612041825
"ENSMUSG00000030045"	-0.0317822963049228	4.7514475525981	0.517286526240371	0.475384331764385	0.934997612041825
"ENSMUSG00000025521"	0.0555604556016037	3.23386737726894	0.517029774640731	0.475493336010722	0.934997612041825
"ENSMUSG00000090868"	0.446224245147565	-2.02847076761475	0.517402196637418	0.475544716362706	0.934997612041825
"ENSMUSG00000027086"	-0.0537029193465784	3.7167544075863	0.516865082288656	0.475563278065087	0.934997612041825
"ENSMUSG00000040620"	0.0327474897076958	5.46793479781668	0.516860692563556	0.475565142539057	0.934997612041825
"ENSMUSG00000089708"	-0.254014789684421	-1.70576028738947	0.516555920428868	0.475694619682288	0.934997612041825
"ENSMUSG00000001829"	-0.0284694538605099	5.64185719164194	0.516491875489924	0.47572183545089	0.934997612041825
"ENSMUSG00000115373"	-0.145824186480016	-0.587027279043251	0.516342309235999	0.475785403330928	0.934997612041825
"ENSMUSG00000110534"	0.205442190309961	-1.0045647542646	0.516168786782281	0.475859170505413	0.934997612041825
"ENSMUSG00000056904"	0.206253861725178	-0.112087746076784	0.5164018023717	0.475868650525971	0.934997612041825
"ENSMUSG00000012405"	0.0451572503175361	6.80427773722006	0.51608261548163	0.475895810314905	0.934997612041825
"ENSMUSG00000025885"	0.0492551687546366	5.17466844961595	0.515932588482839	0.475959612502176	0.934997612041825
"ENSMUSG00000053129"	0.174914091608188	-1.40447408013873	0.515899854631957	0.475973535146785	0.934997612041825
"ENSMUSG00000037211"	0.0618464370706225	2.46528984684339	0.515480459273325	0.476151975471881	0.934997612041825
"ENSMUSG00000038717"	0.0567769293186616	6.77915644372385	0.515726051728686	0.476169571105292	0.934997612041825
"ENSMUSG00000075569"	-0.087000401160413	2.83944170701207	0.515416023124713	0.476179400929191	0.934997612041825
"ENSMUSG00000035847"	0.0467452359019983	9.13294333491077	0.515324777977801	0.476218241351237	0.934997612041825
"ENSMUSG00000027778"	-0.0451813549760039	4.75781807488923	0.515235665135473	0.476256179159135	0.934997612041825
"ENSMUSG00000029557"	0.0610832788422408	2.490275579856	0.515224031888518	0.476261132122976	0.934997612041825
"ENSMUSG00000043183"	-0.0496495120956877	4.09482335120156	0.514945709268431	0.476379655936665	0.935132265904184
"ENSMUSG00000113847"	0.216277141006955	2.15134797715243	0.515908576236294	0.476553992120694	0.935257027553355
"ENSMUSG00000040167"	-0.0388424332955041	4.58098931955418	0.514451521365311	0.476590226093508	0.935257027553355
"ENSMUSG00000110234"	0.153795322310149	1.33591926334435	0.514863816210295	0.476593037536267	0.935257027553355
"ENSMUSG00000048772"	0.118198820541159	0.179444217445971	0.514257915204181	0.476672762281356	0.935315467229983
"ENSMUSG00000032239"	-0.0756833059196975	4.11285516147833	0.514328059777855	0.476804807202921	0.935403199549552
"ENSMUSG00000048376"	-0.0712883510986685	2.16868848702643	0.513699233606152	0.476911066070441	0.935403199549552
"ENSMUSG00000054580"	-0.161082887642627	-0.39924939287788	0.513646524157396	0.476933559270631	0.935403199549552
"ENSMUSG00000049760"	0.0673717145876981	4.75761030964613	0.513916799984307	0.476980116365141	0.935403199549552
"ENSMUSG00000020925"	0.0407194350121241	4.25998644079976	0.513477341626899	0.477005767970304	0.935403199549552
"ENSMUSG00000029250"	-0.0364504794724479	5.97385477915924	0.513450629287283	0.477017170699964	0.935403199549552
"ENSMUSG00000039735"	0.0370427538233838	7.72174960532786	0.513208186707848	0.477120683064507	0.935460175318856
"ENSMUSG00000073436"	0.0401920913455422	4.87365710714244	0.512924747808874	0.47724174613845	0.935460175318856
"ENSMUSG00000097743"	-0.0691910326045896	2.81652469767249	0.512881956229257	0.47726002778757	0.935460175318856
"ENSMUSG00000041762"	-0.0358264118538242	5.76374674086896	0.512881029921953	0.477260423542365	0.935460175318856
"ENSMUSG00000034621"	0.0522057964667784	7.08949826937215	0.512878724794685	0.477295988421619	0.935460175318856
"ENSMUSG00000022148"	-0.093817216683571	1.72240014720741	0.512211552014239	0.477546592713586	0.935853394908679
"ENSMUSG00000020520"	-0.0564931091858475	3.3396911756726	0.511828556335545	0.47771043231945	0.935968315676808
"ENSMUSG00000109555"	0.205512009014171	-0.40242470675137	0.511724422779599	0.477791868112662	0.935968315676808
"ENSMUSG00000003534"	0.0403593412618348	5.46521467298373	0.511638050190785	0.477791962521905	0.935968315676808
"ENSMUSG00000057411"	-0.0439546774394718	5.09162078399626	0.511607234235893	0.477805152873941	0.935968315676808
"ENSMUSG00000097419"	-0.183786965865277	-1.03933486282233	0.511121207658912	0.478013269686243	0.936268402559255
"ENSMUSG00000047735"	-0.116905926142143	2.68309867950392	0.511558381827323	0.47805833637377	0.936268402559255
"ENSMUSG00000016200"	-0.043461103730949	4.24069638778872	0.510741892891238	0.478175796705968	0.936317678200623
"ENSMUSG00000099759"	-0.281260283787271	-0.581868950172519	0.511251134232028	0.478183493048046	0.936317678200623
"ENSMUSG00000019891"	-0.0601868328330036	3.38938480951781	0.510488494549526	0.478284422620336	0.936361452740699
"ENSMUSG00000048856"	0.0897092601717833	1.24345558810624	0.510438520342756	0.478305850211861	0.936361452740699
"ENSMUSG00000044350"	-0.0725946594089442	2.29479528646348	0.51008795989898	0.478456205771236	0.936436826311832
"ENSMUSG00000035200"	-0.40455866735694	-1.7678734176788	0.510286118802074	0.478492558893429	0.936436826311832
"ENSMUSG00000053046"	0.0338894349880132	7.51406603782312	0.509736916234228	0.478606847045629	0.936436826311832
"ENSMUSG00000021418"	-0.0591039913850318	2.27843914508321	0.509697697436017	0.478623681653862	0.936436826311832
"ENSMUSG00000097944"	-0.0723868499828146	1.61727912831908	0.509531829642323	0.478694890996615	0.936436826311832
"ENSMUSG00000104546"	-0.109273984849389	2.20128167244357	0.509492778391619	0.478718890898978	0.936436826311832
"ENSMUSG00000045374"	-0.0487163588211245	4.62632306007998	0.509339074235504	0.478777665620557	0.936436826311832
"ENSMUSG00000051786"	0.0332551366733319	5.7471272583535	0.509293612339301	0.478797191701482	0.936436826311832
"ENSMUSG00000051527"	0.0381311815767981	5.49769421935756	0.509233844325612	0.478822864329769	0.936436826311832
"ENSMUSG00000010663"	-0.038470131207215	7.57901983173565	0.509089153722757	0.478885023877856	0.936436826311832
"ENSMUSG00000039756"	0.0481769839075166	4.43492796592643	0.509024675955154	0.478912728042173	0.936436826311832
"ENSMUSG00000063802"	0.0613512738873805	5.51703103534379	0.509355524388622	0.478944407668859	0.936436826311832
"ENSMUSG00000104951"	0.118729973920907	0.777844811170693	0.508760906951874	0.479026089346692	0.936498755109666
"ENSMUSG00000108543"	-0.227296221725239	-0.967240892003509	0.508188372799743	0.47927230331484	0.936646592534558
"ENSMUSG00000108414"	0.0516463715182174	3.48346784859004	0.508166999784002	0.479281498681274	0.936646592534558
"ENSMUSG00000045316"	-0.0536475865567974	3.57316118086581	0.508117289490879	0.479302886797744	0.936646592534558
"ENSMUSG00000021774"	0.0309166023341117	6.04029151141946	0.508035418554947	0.4793381156517	0.936646592534558
"ENSMUSG00000001173"	-0.028059783577019	6.31048734543973	0.507940247229916	0.479379073027574	0.936646592534558
"ENSMUSG00000044014"	-0.0752836110478216	2.20098868257616	0.507866961310579	0.479410615884474	0.936646592534558
"ENSMUSG00000029625"	-0.0482759262862562	4.53280814641097	0.507733959004984	0.479467869955995	0.936646592534558
"ENSMUSG00000118030"	0.473800510806792	-1.56534866178275	0.508165726956979	0.479545931814061	0.936646592534558
"ENSMUSG00000024548"	-0.0547990043966438	5.35931369294744	0.507617596085723	0.47955185183005	0.936646592534558
"ENSMUSG00000032841"	-0.0927895447087107	2.51672536852674	0.507304761514024	0.479652705833223	0.936683827527082
"ENSMUSG00000033900"	-0.0374483237880489	7.26657497052759	0.507262409453246	0.479670951352844	0.936683827527082
"ENSMUSG00000028743"	0.0538458402664701	3.39167092952606	0.50706304603186	0.479756853775703	0.936753894344448
"ENSMUSG00000035041"	-0.176945353894043	-0.815929381241506	0.506888001515922	0.479832298636788	0.936803529667549
"ENSMUSG00000106918"	-0.0539327633209563	3.99063456905402	0.506669443031166	0.479926525838324	0.936889820637369
"ENSMUSG00000040723"	-0.0711557809367342	2.44665629986894	0.506421733189901	0.480033358223735	0.936978059342155
"ENSMUSG00000052407"	-0.103642770766861	1.76924006176697	0.506332636261911	0.480071793634217	0.936978059342155
"ENSMUSG00000021737"	0.0353938803319621	5.67034330609028	0.506171527707228	0.480141307026741	0.937016075103144
"ENSMUSG00000022686"	0.150663391439874	0.182841949444903	0.809261003190564	0.480216586189501	0.937041463899527
"ENSMUSG00000097093"	-0.231191913140698	-0.42280412324774	0.505971028633287	0.480254390479397	0.937041463899527
"ENSMUSG00000038451"	-0.123485528032039	0.353005005626505	0.505588051969829	0.4803931988648	0.937047897634712
"ENSMUSG00000109927"	-0.424117786927354	-2.11949785237748	0.505591356522502	0.480405253080477	0.937047897634712
"ENSMUSG00000091636"	0.0700310014641519	2.11431473918722	0.505554246532678	0.480407799711159	0.937047897634712
"ENSMUSG00000016763"	0.064155674423264	6.59065657726033	0.505965697498131	0.480472396866758	0.937076294118285
"ENSMUSG00000037005"	0.300564403245643	-1.99861319542395	0.50493343892589	0.480676062809993	0.93737194198549
"ENSMUSG00000041629"	0.0395092163646122	4.66168013719402	0.504822344380336	0.480724095200974	0.93737194198549
"ENSMUSG00000079654"	0.0880687392770493	1.11156082940875	0.504606890919678	0.480817270541092	0.937456015140347
"ENSMUSG00000112022"	1.1998006495607	0.983083537997734	0.505528506674492	0.481089782764116	0.937809339380956
"ENSMUSG00000032328"	0.0421374043101663	8.63181777828112	0.503956677710243	0.481098644920855	0.937809339380956
"ENSMUSG00000028167"	-0.205132356617133	-0.803998180323099	0.50383884398995	0.481149665803086	0.937811177299583
"ENSMUSG00000074577"	0.201261568434937	-1.24476054048505	0.503462725587638	0.48131258174588	0.938031087350932
"ENSMUSG00000021484"	0.0360292130955925	6.16409237810029	0.503132528792635	0.481455682400154	0.938074538057384
"ENSMUSG00000000568"	0.0333721618331092	6.98611612392281	0.50300756793415	0.481509856397108	0.938074538057384
"ENSMUSG00000025911"	-0.0575444633886256	3.76789061233628	0.502950400474017	0.481534643459346	0.938074538057384
"ENSMUSG00000058260"	0.282053442923468	1.61926464313786	0.50431932655995	0.481535245065714	0.938074538057384
"ENSMUSG00000104377"	-0.271774194200332	-1.93479563480953	0.502644859788953	0.481667157926772	0.93823391579932
"ENSMUSG00000059022"	-0.0714277125744526	1.99167786809438	0.502290744603219	0.481820815378732	0.938310542765021
"ENSMUSG00000070345"	0.157059034610577	-0.801831282236068	0.50224483028264	0.481840744472454	0.938310542765021
"ENSMUSG00000019804"	0.0444350521598109	6.71124026883765	0.502004748354575	0.481944974308442	0.938310542765021
"ENSMUSG00000087362"	0.185901753851409	-1.43502440861993	0.501406916512713	0.482204681985803	0.938310542765021
"ENSMUSG00000106311"	-0.264074859673654	-2.0423018150034	0.501304981108446	0.482248987623415	0.938310542765021
"ENSMUSG00000040749"	-0.0706531510663363	1.8543755557388	0.501199653464087	0.482294774806954	0.938310542765021
"ENSMUSG00000026568"	0.044976132001994	5.58737839031712	0.501170855542809	0.482307294868393	0.938310542765021
"ENSMUSG00000020411"	0.0843082447829326	1.84152716733016	0.501083949977835	0.482345080845934	0.938310542765021
"ENSMUSG00000033285"	0.0370590060366048	4.33732371918751	0.501066737886504	0.482352565137406	0.938310542765021
"ENSMUSG00000052726"	-0.0607006319177082	4.9998425647401	0.500986791060955	0.482464884231973	0.938310542765021
"ENSMUSG00000026830"	0.106955179900965	4.94246731825866	0.502024209965566	0.482470034398044	0.938310542765021
"ENSMUSG00000005774"	-0.0459969871934474	4.63779659333737	0.500763330929544	0.482484526634518	0.938310542765021
"ENSMUSG00000008976"	-0.0520732308585531	4.74769555004844	0.500668966217859	0.482525581171962	0.938310542765021
"ENSMUSG00000024999"	0.0447174946615594	4.01287671074384	0.500657029890695	0.482530774634069	0.938310542765021
"ENSMUSG00000098905"	0.139392727207425	-0.0348409732573059	0.840798056862108	0.48254698920409	0.938310542765021
"ENSMUSG00000078496"	-0.117250847018523	1.0859763487077	0.500563997010901	0.482571256171131	0.938310542765021
"ENSMUSG00000020457"	0.0366136441335179	5.82136511986667	0.500519645348696	0.482590556970379	0.938310542765021
"ENSMUSG00000025318"	-0.0363236472373775	7.23644881757204	0.500128887290238	0.482760661336958	0.938310542765021
"ENSMUSG00000059355"	0.0742775891181673	4.24020684540613	0.500489739598835	0.48278481334675	0.938310542765021
"ENSMUSG00000059361"	0.0598101956679049	5.19251036327469	0.500248323674252	0.482803466222007	0.938310542765021
"ENSMUSG00000029265"	0.0501699548017183	5.36327570554798	0.499962220897382	0.482833244797597	0.938310542765021
"ENSMUSG00000024736"	0.0490251945622205	7.90168496019789	0.499837279487635	0.482889068791293	0.938310542765021
"ENSMUSG00000108228"	-0.0624055169789792	2.33672345390797	0.499775749685815	0.482914474870326	0.938310542765021
"ENSMUSG00000021065"	-0.0353208408867236	5.83001963281516	0.49976485162119	0.482919222960331	0.938310542765021
"ENSMUSG00000024873"	0.0356782131145942	6.99019597370865	0.49967329943629	0.482959113670745	0.938310542765021
"ENSMUSG00000023829"	-0.19839544812059	-1.6013826359069	0.499412104330452	0.483072950668714	0.938325135588329
"ENSMUSG00000001729"	-0.0270419787024652	6.82215196100062	0.49921226761303	0.483160076005128	0.938325135588329
"ENSMUSG00000023572"	0.0270070662214654	5.24606635470661	0.499162868897316	0.483181617030368	0.938325135588329
"ENSMUSG00000026814"	-0.0622969149754125	4.43487866969152	0.499222777562233	0.48320859789539	0.938325135588329
"ENSMUSG00000111264"	-0.461855736442916	-1.82639815305235	0.499228228403873	0.483217152112663	0.938325135588329
