"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"ENSMUSG00000027649"	0.0599749338442869	4.49534705271453	0.669189930732883	0.417255799871835	0.676361296712988
"ENSMUSG00000118234"	-0.213284360292066	-0.951762985225814	0.669137849788571	0.417273804275418	0.676361296712988
"ENSMUSG00000115423"	0.0868236103025248	3.57006312815405	0.669201692559847	0.417294730721518	0.676361296712988
"ENSMUSG00000073643"	-0.229858412051427	4.89369680648089	0.670782265900496	0.417489470696253	0.676618374532992
"ENSMUSG00000015947"	-0.0942093178054131	1.34440770628657	0.667980936779072	0.417674052156879	0.676851032531031
"ENSMUSG00000044881"	-0.118378830259458	1.2999254009411	0.667860921934842	0.417715605911169	0.676851032531031
"ENSMUSG00000020946"	0.0363742191891658	6.50138603426758	0.667786273176758	0.417741455331535	0.676851032531031
"ENSMUSG00000022119"	-0.0410311915263359	6.00423719154181	0.667538940729255	0.417827119038492	0.67693126206712
"ENSMUSG00000039853"	-0.25834851166216	-1.77142188928656	0.716093214930674	0.417974590439577	0.677096432104625
"ENSMUSG00000024735"	-0.0377433334916798	7.28810657944388	0.666956429331578	0.418028977005667	0.677096432104625
"ENSMUSG00000027770"	-0.0350270400973721	6.44566627087533	0.666931737871419	0.418037536604564	0.677096432104625
"ENSMUSG00000036764"	0.0730642217939873	2.855695426965	0.666545118497624	0.41817159752108	0.677222099086141
"ENSMUSG00000026849"	0.0378399751814392	4.49736119547609	0.666499417223537	0.418187448808252	0.677222099086141
"ENSMUSG00000024910"	-0.316546022247326	-1.54957442897741	0.666296791344574	0.418257739648721	0.677237437666156
"ENSMUSG00000051517"	-0.212978031219176	-1.00946701600813	0.666129500093009	0.418315786379097	0.677237437666156
"ENSMUSG00000029767"	-0.0331945369247654	6.53410318979632	0.666082344812884	0.418332150521469	0.677237437666156
"ENSMUSG00000059291"	-0.0583237230159545	6.81108213880998	0.666144759035615	0.4183415752081	0.677237437666156
"ENSMUSG00000108435"	-0.219884441875375	-1.11475930534139	0.756077476762488	0.418504319838531	0.67744233707461
"ENSMUSG00000097393"	0.213635542541228	-1.09815868287617	0.665101294766926	0.418672820740066	0.677614287293847
"ENSMUSG00000085278"	-0.309691109552127	-1.81010965804811	0.665072248840729	0.418682913348486	0.677614287293847
"ENSMUSG00000020088"	0.0429250217864286	6.75003415959813	0.664541000628264	0.418867571470714	0.677854563682342
"ENSMUSG00000039041"	0.039440787554583	5.52614502931973	0.664317747023872	0.418945209611208	0.677921622776212
"ENSMUSG00000110040"	-0.800950996995949	2.14490523559821	0.665952180951614	0.419162896469398	0.678215272350303
"ENSMUSG00000114271"	-0.193419183280237	-0.551959855681947	0.663130080038262	0.419358596112814	0.678388143168651
"ENSMUSG00000031467"	0.037367465570542	5.97826775352079	0.66312759455439	0.41935946187248	0.678388143168651
"ENSMUSG00000073684"	-0.0612517058186433	3.53451861202588	0.663073191308055	0.419378412637554	0.678388143168651
"ENSMUSG00000036292"	0.114721982869629	1.10229067190847	0.662836749270254	0.419460789651642	0.678462792175358
"ENSMUSG00000047759"	-0.201291214032368	0.370534208020257	0.662555517194641	0.419558803532747	0.678562718175814
"ENSMUSG00000001918"	0.109901254805323	1.4176124763881	0.662277441135866	0.419655751592699	0.678625565552876
"ENSMUSG00000066724"	-0.0587152626201408	5.62960452974421	0.662250699017689	0.419670138018255	0.678625565552876
"ENSMUSG00000048100"	-0.0559695720339393	4.62715562627842	0.662020049245964	0.419745518589203	0.678688855691591
"ENSMUSG00000021359"	0.299213191149453	-1.9190085999369	0.816356010600692	0.41987364388017	0.678776681147981
"ENSMUSG00000038398"	-0.0523020993323004	5.08265862468649	0.661513281405275	0.419922341996789	0.678776681147981
"ENSMUSG00000038663"	-0.334338728257658	-1.96203354953465	0.661495985826374	0.419928378828658	0.678776681147981
"ENSMUSG00000033216"	-0.0532432303807444	3.72002619866474	0.661388878436694	0.419965766415158	0.678776681147981
"ENSMUSG00000118623"	0.548457479363661	-1.36857878883247	0.66258230589199	0.419981065011035	0.678776681147981
"ENSMUSG00000029614"	-0.0369045277945094	7.64578871007821	0.661155147116253	0.420047371669197	0.678825261412586
"ENSMUSG00000045827"	-0.0753808978207409	2.79757581294191	0.66096896755748	0.420112391833	0.678849968300405
"ENSMUSG00000024067"	-0.0601591443442836	3.91633335342084	0.660844333036459	0.420155926922278	0.678849968300405
"ENSMUSG00000031960"	-0.0446641458991804	7.2823014483024	0.660713134837413	0.420201762104343	0.678849968300405
"ENSMUSG00000086342"	-0.277512208588956	-2.12848205873916	0.660696256819038	0.420207659130576	0.678849968300405
"ENSMUSG00000024451"	-0.0729039537816592	3.7610403093368	0.660436728567863	0.420298351737995	0.678937913654569
"ENSMUSG00000041605"	-0.119952890513297	1.21224261227776	0.66032481997641	0.420337467548671	0.678942535344486
"ENSMUSG00000000355"	-0.0545658968382433	4.93803455102779	0.6599106995183	0.420482264561174	0.679117841176119
"ENSMUSG00000078580"	-0.0681560090985313	2.18857774376902	0.6596969727096	0.420557023620967	0.679154534538312
"ENSMUSG00000082424"	0.790510205595782	-2.28771018203151	0.660154746098365	0.420577515728136	0.679154534538312
"ENSMUSG00000005625"	0.0346005892129171	6.17364559027548	0.659236283408851	0.420718235741841	0.679323193717664
"ENSMUSG00000061458"	0.0388994912637875	4.44764365614952	0.658866866807735	0.420847575909711	0.679413186718586
"ENSMUSG00000053519"	-0.0510809086069209	4.76268617017715	0.658764946419213	0.420883270899508	0.679413186718586
"ENSMUSG00000020914"	0.162063767695237	1.95444469256967	0.659581152567347	0.420900017504964	0.679413186718586
"ENSMUSG00000029471"	-0.0401540271925483	8.47919766729629	0.658644922628643	0.4209253120286	0.679413186718586
"ENSMUSG00000026226"	-0.254909424548122	-1.69688301666424	0.663555826552801	0.420977595159783	0.679413186718586
"ENSMUSG00000022415"	-0.0570443757818603	9.26033096811619	0.658346629503998	0.42102982374231	0.679413186718586
"ENSMUSG00000040466"	-0.0944092981863342	2.19181341927693	0.658108952028353	0.421113125991651	0.679413186718586
"ENSMUSG00000021400"	-0.0407524506422855	5.56869391449795	0.658090750940273	0.42111950622015	0.679413186718586
"ENSMUSG00000051118"	-0.780467317456331	-1.36207915036372	0.659409179172507	0.421133549515062	0.679413186718586
"ENSMUSG00000042043"	-0.075438631031842	4.85296376292378	0.658497393420179	0.421136768912765	0.679413186718586
"ENSMUSG00000021268"	-0.0525125859660096	12.6224568514746	0.657241305159529	0.421417435110593	0.679807417289695
"ENSMUSG00000022681"	-0.0456927031406058	4.92378305361117	0.657092902464736	0.421469517702002	0.679832873213212
"ENSMUSG00000082163"	-0.216832291108148	-0.907167942924902	0.656559707970273	0.421656725362424	0.680076263531316
"ENSMUSG00000053963"	0.0563768104737997	8.60743454882281	0.656166052571352	0.421795021085178	0.680240730267149
"ENSMUSG00000029084"	-0.107410406491974	2.28313958452831	0.656049829749065	0.421835864688003	0.680248018428678
"ENSMUSG00000027071"	-0.142199413207741	0.308750344659743	0.655777215887279	0.421931691585304	0.680343963175305
"ENSMUSG00000050473"	-0.233276559289553	1.80340661740973	0.657065010921801	0.422096356174394	0.680550879214626
"ENSMUSG00000069939"	0.229334574325669	1.58274244863152	0.656444095329052	0.422218200168473	0.680688725426566
"ENSMUSG00000093989"	-0.0678767503718782	6.03624366167359	0.655287864422621	0.422290652055728	0.680698733614157
"ENSMUSG00000039798"	-0.352793621767559	-2.15151925240207	0.838303839179715	0.422297105095812	0.680698733614157
"ENSMUSG00000055409"	-0.0857526153210688	5.14783887177619	0.655667468192484	0.422342584361649	0.68071345015411
"ENSMUSG00000096988"	-0.200548864431477	-1.13330897034855	0.65439367566385	0.422418532131796	0.680777267748033
"ENSMUSG00000023330"	-0.0819597285825208	2.42091050609871	0.654216387472688	0.42248097806252	0.680786067168232
"ENSMUSG00000111327"	-0.273981914545434	-1.48829338770362	0.654171762399395	0.422496698490372	0.680786067168232
"ENSMUSG00000014243"	-0.0833879138710305	2.34061238913389	0.653542659474256	0.422718412247702	0.68103340783642
"ENSMUSG00000001228"	0.139815070474485	0.753073728195819	0.653529842349844	0.422722931205775	0.68103340783642
"ENSMUSG00000104117"	-0.197834969332429	-0.750206686542458	0.65290322188939	0.42294394962407	0.681255764996197
"ENSMUSG00000045083"	-0.073130805359346	4.33609496770038	0.653019940114582	0.422957390292211	0.681255764996197
"ENSMUSG00000044770"	0.106486628879008	1.68375914405281	0.652829157432848	0.422970084883365	0.681255764996197
"ENSMUSG00000056553"	-0.0875683783789574	8.0092255508963	0.653891024695916	0.42307939580307	0.681373223701763
"ENSMUSG00000028403"	0.0402718866861014	6.04345551169599	0.651887524846221	0.423302574829845	0.681621713287607
"ENSMUSG00000023977"	0.0345356276090578	6.43579901550448	0.651876460574533	0.423306483982211	0.681621713287607
"ENSMUSG00000063694"	0.0637503689912756	6.63329420802351	0.65205927313558	0.42337267555318	0.681661464528848
"ENSMUSG00000118124"	-0.960822935967012	-0.632776058677538	0.653796029950449	0.42340397049178	0.681661464528848
"ENSMUSG00000029265"	0.0574494001332504	5.36327570554798	0.650804424914945	0.423685509054872	0.682056092845404
"ENSMUSG00000049882"	-0.0572139285523417	3.72302473089692	0.650682814493782	0.423728537832287	0.682066729240608
"ENSMUSG00000021738"	0.0576601769191181	5.23392282595086	0.650372354044396	0.42383841661498	0.682143582290698
"ENSMUSG00000028538"	0.0463697820094805	5.29127140141908	0.650342080175323	0.423849133525635	0.682143582290698
"ENSMUSG00000007038"	0.0337529623980187	5.55417760997688	0.649120781103114	0.424281816359124	0.682781264497493
"ENSMUSG00000019797"	-0.0608803885128538	4.16092901743194	0.648668323864014	0.42444228419085	0.682950008261197
"ENSMUSG00000024424"	0.0642807279334177	4.1710313264713	0.648619482912264	0.424459611584988	0.682950008261197
"ENSMUSG00000041459"	-0.0295080058109304	7.81965426449459	0.648242686869096	0.424593324473476	0.683106459399895
"ENSMUSG00000024754"	0.0631684522366916	4.26320346656959	0.647640148715607	0.424807279561486	0.683370353271898
"ENSMUSG00000028252"	-0.0450420292733094	4.99033034311749	0.647550471429642	0.424839137099673	0.683370353271898
"ENSMUSG00000026806"	-0.0703483484860317	2.48910738620827	0.647403536518414	0.42489134308483	0.683370353271898
"ENSMUSG00000000340"	-0.0590984870071478	4.25806752805927	0.647367771864021	0.424904051750262	0.683370353271898
"ENSMUSG00000027379"	0.200573867299324	-0.863663488717544	0.647202301314892	0.424962857850245	0.683370353271898
"ENSMUSG00000015176"	0.0462902181782539	5.89533105652884	0.647141650942896	0.424984415320385	0.683370353271898
"ENSMUSG00000047866"	0.0351512261137139	5.84265671144203	0.647014374249412	0.425029659767636	0.683370353271898
"ENSMUSG00000030281"	0.123317162200838	0.572620227244372	0.646959185945544	0.425049280445937	0.683370353271898
"ENSMUSG00000008438"	-0.233915452776887	-1.04296034892916	0.646047694762377	0.425373536029797	0.68383296499528
"ENSMUSG00000074480"	-0.13932366824276	2.49925531380465	0.6464956557703	0.425470336173707	0.683881975548379
"ENSMUSG00000106717"	-0.217927620495305	-0.68578256192787	0.645756910249723	0.425477059705995	0.683881975548379
"ENSMUSG00000004383"	-0.0545955126126542	7.50044648718052	0.645132649517711	0.425699435938738	0.68418068458846
"ENSMUSG00000009687"	0.0933984658693866	4.30970761498862	0.64581923270203	0.425765819234729	0.68422865329175
"ENSMUSG00000028834"	0.380852897123267	-1.96383659165312	0.644777177157199	0.42582614281098	0.684266876301804
"ENSMUSG00000086283"	-0.342606690642551	-1.8702737714774	0.644635290445095	0.425876733917421	0.684289454832393
"ENSMUSG00000027405"	-0.0395465832331854	6.47321787386495	0.644349025847008	0.425978832339488	0.684394783220795
"ENSMUSG00000085603"	-0.213677408740295	-1.12721309387692	0.76068177534097	0.426228250029054	0.684736762313983
"ENSMUSG00000030559"	0.332115341885179	-1.94035580085103	0.643335639902912	0.426340564794867	0.684805723478537
"ENSMUSG00000029075"	0.21383782445342	-0.447182121279186	0.643144526674213	0.426408836102262	0.684805723478537
"ENSMUSG00000004994"	-0.0610531873934264	3.47615965320815	0.643130930062629	0.426413693851583	0.684805723478537
"ENSMUSG00000022759"	0.188464784751918	-0.0566789549533171	0.643118490924247	0.426418138137082	0.684805723478537
"ENSMUSG00000032175"	0.0578716462701184	4.25230211033197	0.643018080966546	0.426454015443301	0.684805723478537
"ENSMUSG00000078695"	-0.0616812114153549	3.74268954484623	0.642767804107541	0.426543461521881	0.684888873297551
"ENSMUSG00000025971"	-0.0477867836388132	4.02632081952055	0.642668553574917	0.426578940467915	0.684888873297551
"ENSMUSG00000002500"	0.218653316039848	-1.42116160292458	0.681793908200735	0.426856889506029	0.685276379749627
"ENSMUSG00000034111"	0.0542490189698563	6.05441618620887	0.641768213564677	0.426900990008591	0.68528843132958
"ENSMUSG00000043290"	0.0753344545274783	2.17970964218758	0.641572476659783	0.426971053866613	0.685342155289284
"ENSMUSG00000073062"	-0.0811500324272362	4.16929665230087	0.64169240758385	0.427064789515701	0.685414412526571
"ENSMUSG00000052911"	-0.0679804026134706	4.57135479040675	0.641296160994737	0.427089271093745	0.685414412526571
"ENSMUSG00000102428"	-0.119279748122858	4.30241022832738	0.64270633169214	0.427135881813557	0.685430476325834
"ENSMUSG00000042570"	0.0412729640991057	4.78799158907978	0.640858352531519	0.427226823254065	0.685517669358142
"ENSMUSG00000036278"	0.0907392217587025	1.48367269700869	0.640583542468877	0.427325311209503	0.68554955011538
"ENSMUSG00000100594"	0.11235856750148	0.381631400478958	0.640551291381921	0.427336871811776	0.68554955011538
"ENSMUSG00000033208"	0.0456568843848286	6.32663738103285	0.640496496280736	0.42735651455369	0.68554955011538
"ENSMUSG00000064307"	0.102731559216152	0.91523774239348	0.640354889110949	0.427407283762137	0.685568415618117
"ENSMUSG00000086425"	0.287404539720643	-1.88926345611267	0.728874112686041	0.427481513010346	0.685568415618117
"ENSMUSG00000030188"	-0.0918000802854293	1.7389018065035	0.640000527947707	0.42753437031753	0.685568415618117
"ENSMUSG00000044022"	0.122002006608836	1.10291645923552	0.639973760774562	0.427543972331155	0.685568415618117
"ENSMUSG00000032217"	0.0359711452343695	5.40608493412562	0.639953285070806	0.427551317669888	0.685568415618117
"ENSMUSG00000040760"	0.0368958078316872	6.78817999446473	0.639801249386125	0.42760586414117	0.685597176179083
"ENSMUSG00000071648"	-0.110694138882537	1.12754919643873	0.639474014314687	0.427723303783817	0.685726762260042
"ENSMUSG00000057667"	-0.0554847350219455	3.10902756468826	0.638836435979448	0.427952262817513	0.685996541833765
"ENSMUSG00000024360"	-0.0421424716346057	6.45029637429543	0.638801421775195	0.427964842112665	0.685996541833765
"ENSMUSG00000045237"	-0.0592617816389091	2.87151239557999	0.638293112783975	0.428147522376526	0.686197410969518
"ENSMUSG00000081272"	0.553296059500585	-1.89290341471449	0.639298410500477	0.42816344033635	0.686197410969518
"ENSMUSG00000028919"	-0.060772184658347	3.22998135416703	0.637821018642705	0.428317294517536	0.686385245116369
"ENSMUSG00000040424"	0.433453344061323	-2.20322492103266	0.637631048345811	0.42838563980846	0.686436029493714
"ENSMUSG00000042502"	-0.0289135645022972	6.29449756489327	0.637503704733675	0.428431463364574	0.686450719920292
"ENSMUSG00000064023"	0.172438276867331	0.134598012858013	0.636767689872239	0.428696459613411	0.686816545399978
"ENSMUSG00000053158"	0.0873257335467501	1.95653228228233	0.636540548845826	0.428778290682342	0.686841523241403
"ENSMUSG00000100750"	0.0853575750226123	5.10602704571968	0.637540468443297	0.428785403332901	0.686841523241403
"ENSMUSG00000037750"	0.0564018491554457	4.96128095841323	0.636386444780949	0.428833822699996	0.686858452559956
"ENSMUSG00000048277"	0.0721987371765824	2.50940012892536	0.636287934795347	0.428869326949515	0.686858452559956
"ENSMUSG00000085526"	0.244944105628936	-1.12821661413465	0.636185850953055	0.428906124020894	0.686858644137103
"ENSMUSG00000030922"	0.0599859709564648	3.05861366222693	0.636016874387959	0.428967043843618	0.686897463023466
"ENSMUSG00000084803"	0.250655344393476	-1.27116674883312	0.635471702090299	0.429163681177553	0.687153578780098
"ENSMUSG00000030243"	-0.0371373700063395	4.22350494834882	0.635001340348343	0.429333446409076	0.687335637954919
"ENSMUSG00000026641"	0.0346218424843236	5.31901126542496	0.634953296060893	0.429350792588062	0.687335637954919
"ENSMUSG00000005718"	-0.106387007877377	0.850396530606787	0.634583114329886	0.429484481170492	0.687405549226034
"ENSMUSG00000090222"	-0.255288441293026	-1.73305915036223	0.634573322817358	0.429488018175469	0.687405549226034
"ENSMUSG00000024064"	0.0625593549021451	4.23939989169734	0.634486403166329	0.429519418272183	0.687405549226034
"ENSMUSG00000103949"	0.745011460687651	0.162733932607577	0.636533797438537	0.429541289957978	0.687405549226034
"ENSMUSG00000026116"	-0.041487683058715	6.74982213153188	0.634240608564769	0.429608231709737	0.687453931062826
"ENSMUSG00000035208"	0.175234572651123	0.0686289494638934	0.633924372290089	0.42972253946838	0.687578092671253
"ENSMUSG00000025151"	-0.0369526090061196	8.80114163930558	0.633480726451965	0.429882979854957	0.687776041327961
